	source_ontology	source_id	map_method	target_id
1123	CHMO	http://purl.obolibrary.org/obo/CHMO_0002740	LOOM	http://purl.obolibrary.org/obo/OBI_0000275
1124	CHMO	http://purl.obolibrary.org/obo/CHMO_0002740	LOOM	http://purl.obolibrary.org/obo/OBI_0000275
1125	CHMO	http://purl.obolibrary.org/obo/CHMO_0002740	LOOM	http://purl.obolibrary.org/obo/OBI_0000275
1126	CHMO	http://purl.obolibrary.org/obo/CHMO_0002740	LOOM	http://purl.obolibrary.org/obo/OBI_0000275
1127	CHMO	http://purl.obolibrary.org/obo/CHMO_0002740	LOOM	http://purl.obolibrary.org/obo/OBI_0000275
1128	CHMO	http://purl.obolibrary.org/obo/CHMO_0002740	LOOM	http://purl.obolibrary.org/obo/OBI_0000275
1129	CHMO	http://purl.obolibrary.org/obo/CHMO_0002231	LOOM	http://purl.obolibrary.org/obo/OBI_0001505
1130	CHMO	http://purl.obolibrary.org/obo/CHMO_0002231	LOOM	http://purl.obolibrary.org/obo/OBI_0001505
1131	CHMO	http://purl.obolibrary.org/obo/CHMO_0002231	LOOM	http://purl.obolibrary.org/obo/OBI_0001505
1132	CHMO	http://purl.obolibrary.org/obo/CHMO_0002231	LOOM	http://purl.obolibrary.org/obo/OBI_0001505
1133	CHMO	http://purl.obolibrary.org/obo/CHMO_0002231	LOOM	http://purl.obolibrary.org/obo/OBI_0001505
1134	CHMO	http://purl.obolibrary.org/obo/CHMO_0002231	LOOM	http://purl.obolibrary.org/obo/OBI_0001505
1135	CHMO	http://purl.obolibrary.org/obo/CHMO_0002231	LOOM	http://purl.obolibrary.org/obo/OBI_0001505
1136	CHMO	http://purl.obolibrary.org/obo/CHMO_0002231	LOOM	http://purl.obolibrary.org/obo/OBI_0001505
1137	CHMO	http://purl.obolibrary.org/obo/CHMO_0000950	LOOM	http://purl.obolibrary.org/obo/OBI_0001122
1138	CHMO	http://purl.obolibrary.org/obo/CHMO_0000950	LOOM	http://purl.obolibrary.org/obo/OBI_0001122
1139	CHMO	http://purl.obolibrary.org/obo/CHMO_0000950	LOOM	http://purl.obolibrary.org/obo/OBI_0001122
1140	CHMO	http://purl.obolibrary.org/obo/CHMO_0000950	LOOM	http://purl.obolibrary.org/obo/OBI_0001122
1141	CHMO	http://purl.obolibrary.org/obo/CHMO_0000950	LOOM	http://purl.obolibrary.org/obo/OBI_0001122
1142	CHMO	http://purl.obolibrary.org/obo/CHMO_0000950	LOOM	http://purl.obolibrary.org/obo/OBI_0001122
1143	CHMO	http://purl.obolibrary.org/obo/CHMO_0000950	LOOM	http://purl.obolibrary.org/obo/OBI_0001122
1144	CHMO	http://purl.obolibrary.org/obo/CHMO_0000947	LOOM	http://purl.obolibrary.org/obo/OBI_0000940
1145	CHMO	http://purl.obolibrary.org/obo/CHMO_0000947	LOOM	http://purl.obolibrary.org/obo/OBI_0000940
1146	CHMO	http://purl.obolibrary.org/obo/CHMO_0000947	LOOM	http://purl.obolibrary.org/obo/OBI_0000940
1147	CHMO	http://purl.obolibrary.org/obo/CHMO_0000947	LOOM	http://purl.obolibrary.org/obo/OBI_0000940
1148	CHMO	http://purl.obolibrary.org/obo/CHMO_0000947	LOOM	http://purl.obolibrary.org/obo/OBI_0000940
1149	CHMO	http://purl.obolibrary.org/obo/CHMO_0000947	LOOM	http://purl.obolibrary.org/obo/OBI_0000940
1150	CHMO	http://purl.obolibrary.org/obo/CHMO_0000947	LOOM	http://purl.obolibrary.org/obo/OBI_0000940
1151	CHMO	http://purl.obolibrary.org/obo/CHMO_0000947	LOOM	http://purl.obolibrary.org/obo/OBI_0000940
1152	CHMO	http://purl.obolibrary.org/obo/CHMO_0000947	LOOM	http://purl.obolibrary.org/obo/OBI_0000940
1153	CHMO	http://purl.obolibrary.org/obo/CHMO_0001019	LOOM	http://purl.obolibrary.org/obo/OBI_0600053
1154	CHMO	http://purl.obolibrary.org/obo/CHMO_0001019	LOOM	http://purl.obolibrary.org/obo/OBI_0600053
1155	CHMO	http://purl.obolibrary.org/obo/CHMO_0001019	LOOM	http://purl.obolibrary.org/obo/OBI_0600053
1156	CHMO	http://purl.obolibrary.org/obo/CHMO_0001019	LOOM	http://purl.obolibrary.org/obo/OBI_0600053
1157	CHMO	http://purl.obolibrary.org/obo/CHMO_0001019	LOOM	http://purl.obolibrary.org/obo/OBI_0600053
1158	CHMO	http://purl.obolibrary.org/obo/CHMO_0001019	LOOM	http://purl.obolibrary.org/obo/OBI_0600053
1159	CHMO	http://purl.obolibrary.org/obo/CHMO_0001019	LOOM	http://purl.obolibrary.org/obo/OBI_0600053
1160	CHMO	http://purl.obolibrary.org/obo/CHMO_0001019	LOOM	http://purl.obolibrary.org/obo/OBI_0600053
1161	CHMO	http://purl.obolibrary.org/obo/CHMO_0001019	LOOM	http://purl.obolibrary.org/obo/OBI_0600053
1162	CHMO	http://purl.obolibrary.org/obo/CHMO_0001019	LOOM	http://purl.obolibrary.org/obo/OBI_0600053
1163	CHMO	http://purl.obolibrary.org/obo/CHMO_0001019	LOOM	http://purl.obolibrary.org/obo/OBI_0600053
1164	CHMO	http://purl.obolibrary.org/obo/CHMO_0001957	LOOM	http://purl.obolibrary.org/obo/OBI_0400044
1165	CHMO	http://purl.obolibrary.org/obo/CHMO_0001957	LOOM	http://purl.obolibrary.org/obo/OBI_0400044
1166	CHMO	http://purl.obolibrary.org/obo/CHMO_0001957	LOOM	http://purl.obolibrary.org/obo/OBI_0400044
1167	CHMO	http://purl.obolibrary.org/obo/CHMO_0001957	LOOM	http://purl.obolibrary.org/obo/OBI_0400044
1168	CHMO	http://purl.obolibrary.org/obo/CHMO_0001957	LOOM	http://purl.obolibrary.org/obo/OBI_0400044
1169	CHMO	http://purl.obolibrary.org/obo/CHMO_0001957	LOOM	http://purl.obolibrary.org/obo/OBI_0400044
1170	CHMO	http://purl.obolibrary.org/obo/CHMO_0001957	LOOM	http://purl.obolibrary.org/obo/OBI_0400044
1171	CHMO	http://purl.obolibrary.org/obo/CHMO_0001957	LOOM	http://purl.obolibrary.org/obo/OBI_0400044
1172	CHMO	http://purl.obolibrary.org/obo/CHMO_0001957	LOOM	http://purl.obolibrary.org/obo/OBI_0400044
1173	CHMO	http://purl.obolibrary.org/obo/CHMO_0001957	LOOM	http://purl.obolibrary.org/obo/OBI_0400044
1174	CHMO	http://purl.obolibrary.org/obo/CHMO_0001957	LOOM	http://purl.obolibrary.org/obo/OBI_0400044
1175	CHMO	http://purl.obolibrary.org/obo/CHMO_0001957	LOOM	http://purl.obolibrary.org/obo/OBI_0400044
1176	CHMO	http://purl.obolibrary.org/obo/CHMO_0000974	LOOM	http://purl.obolibrary.org/obo/OBI_0000606
1177	CHMO	http://purl.obolibrary.org/obo/CHMO_0000974	LOOM	http://purl.obolibrary.org/obo/OBI_0000606
1178	CHMO	http://purl.obolibrary.org/obo/CHMO_0000974	LOOM	http://purl.obolibrary.org/obo/OBI_0000606
1179	CHMO	http://purl.obolibrary.org/obo/CHMO_0000974	LOOM	http://purl.obolibrary.org/obo/OBI_0000606
1180	CHMO	http://purl.obolibrary.org/obo/CHMO_0000974	LOOM	http://purl.obolibrary.org/obo/OBI_0000606
1181	CHMO	http://purl.obolibrary.org/obo/CHMO_0000974	LOOM	http://purl.obolibrary.org/obo/OBI_0000606
1182	CHMO	http://purl.obolibrary.org/obo/CHMO_0000974	LOOM	http://purl.obolibrary.org/obo/OBI_0000606
1183	CHMO	http://purl.obolibrary.org/obo/CHMO_0000974	LOOM	http://purl.obolibrary.org/obo/OBI_0000606
1184	CHMO	http://purl.obolibrary.org/obo/CHMO_0002166	LOOM	http://purl.obolibrary.org/obo/OBI_0001112
1185	CHMO	http://purl.obolibrary.org/obo/CHMO_0002166	LOOM	http://purl.obolibrary.org/obo/OBI_0001112
1186	CHMO	http://purl.obolibrary.org/obo/CHMO_0002166	LOOM	http://purl.obolibrary.org/obo/OBI_0001112
1187	CHMO	http://purl.obolibrary.org/obo/CHMO_0002166	LOOM	http://purl.obolibrary.org/obo/OBI_0001112
1188	CHMO	http://purl.obolibrary.org/obo/CHMO_0002166	LOOM	http://purl.obolibrary.org/obo/OBI_0001112
1189	CHMO	http://purl.obolibrary.org/obo/CHMO_0002166	LOOM	http://purl.obolibrary.org/obo/OBI_0001112
1190	CHMO	http://purl.obolibrary.org/obo/CHMO_0002166	LOOM	http://purl.obolibrary.org/obo/OBI_0001112
1191	CHMO	http://purl.obolibrary.org/obo/CHMO_0002166	LOOM	http://purl.obolibrary.org/obo/OBI_0001112
1192	CHMO	http://purl.obolibrary.org/obo/CHMO_0001522	LOOM	http://purl.obolibrary.org/obo/OBI_0600052
1193	CHMO	http://purl.obolibrary.org/obo/CHMO_0001522	LOOM	http://purl.obolibrary.org/obo/OBI_0600052
1194	CHMO	http://purl.obolibrary.org/obo/CHMO_0001522	LOOM	http://purl.obolibrary.org/obo/OBI_0600052
1195	CHMO	http://purl.obolibrary.org/obo/CHMO_0001522	LOOM	http://purl.obolibrary.org/obo/OBI_0600052
1196	CHMO	http://purl.obolibrary.org/obo/CHMO_0001522	LOOM	http://purl.obolibrary.org/obo/OBI_0600052
1197	CHMO	http://purl.obolibrary.org/obo/CHMO_0001522	LOOM	http://purl.obolibrary.org/obo/OBI_0600052
1198	CHMO	http://purl.obolibrary.org/obo/CHMO_0001522	LOOM	http://purl.obolibrary.org/obo/OBI_0600052
1199	CHMO	http://purl.obolibrary.org/obo/CHMO_0001522	LOOM	http://purl.obolibrary.org/obo/OBI_0600052
1200	CHMO	http://purl.obolibrary.org/obo/CHMO_0001522	LOOM	http://purl.obolibrary.org/obo/OBI_0600052
1201	CHMO	http://purl.obolibrary.org/obo/CHMO_0001522	LOOM	http://purl.obolibrary.org/obo/OBI_0600052
1202	CHMO	http://purl.obolibrary.org/obo/CHMO_0001522	LOOM	http://purl.obolibrary.org/obo/OBI_0600052
1203	CHMO	http://purl.obolibrary.org/obo/CHMO_0001522	LOOM	http://purl.obolibrary.org/obo/OBI_0600052
1204	CHMO	http://purl.obolibrary.org/obo/CHMO_0001522	LOOM	http://purl.obolibrary.org/obo/OBI_0600052
1205	CHMO	http://purl.obolibrary.org/obo/CHMO_0001522	LOOM	http://purl.obolibrary.org/obo/OBI_0600052
1206	CHMO	http://purl.obolibrary.org/obo/CHMO_0001522	LOOM	http://purl.obolibrary.org/obo/OBI_0600052
1207	CHMO	http://purl.obolibrary.org/obo/CHMO_0001522	LOOM	http://purl.obolibrary.org/obo/OBI_0600052
1208	CHMO	http://purl.obolibrary.org/obo/CHMO_0001522	LOOM	http://purl.obolibrary.org/obo/OBI_0600052
1209	CHMO	http://purl.obolibrary.org/obo/CHMO_0001522	LOOM	http://purl.obolibrary.org/obo/OBI_0600052
1210	CHMO	http://purl.obolibrary.org/obo/CHMO_0001522	LOOM	http://purl.obolibrary.org/obo/OBI_0600052
1211	CHMO	http://purl.obolibrary.org/obo/CHMO_0001522	LOOM	http://purl.obolibrary.org/obo/OBI_0600052
1212	CHMO	http://purl.obolibrary.org/obo/CHMO_0001522	LOOM	http://purl.obolibrary.org/obo/OBI_0600052
1213	CHMO	http://purl.obolibrary.org/obo/CHMO_0001522	LOOM	http://purl.obolibrary.org/obo/OBI_0600052
1214	CHMO	http://purl.obolibrary.org/obo/CHMO_0001522	LOOM	http://purl.obolibrary.org/obo/OBI_0600052
1215	CHMO	http://purl.obolibrary.org/obo/CHMO_0001522	LOOM	http://purl.obolibrary.org/obo/OBI_0600052
1216	CHMO	http://purl.obolibrary.org/obo/CHMO_0001522	LOOM	http://purl.obolibrary.org/obo/OBI_0600052
1217	CHMO	http://purl.obolibrary.org/obo/CHMO_0001522	LOOM	http://purl.obolibrary.org/obo/OBI_0600052
1218	CHMO	http://purl.obolibrary.org/obo/CHMO_0001522	LOOM	http://purl.obolibrary.org/obo/OBI_0600052
1219	CHMO	http://purl.obolibrary.org/obo/CHMO_0001522	LOOM	http://purl.obolibrary.org/obo/OBI_0600052
1220	CHMO	http://purl.obolibrary.org/obo/CHMO_0001522	LOOM	http://purl.obolibrary.org/obo/OBI_0600052
1221	CHMO	http://purl.obolibrary.org/obo/CHMO_0001522	LOOM	http://purl.obolibrary.org/obo/OBI_0600052
1222	CHMO	http://purl.obolibrary.org/obo/CHMO_0001522	LOOM	http://purl.obolibrary.org/obo/OBI_0600052
1223	CHMO	http://purl.obolibrary.org/obo/CHMO_0001522	LOOM	http://purl.obolibrary.org/obo/OBI_0600052
1224	CHMO	http://purl.obolibrary.org/obo/CHMO_0000575	LOOM	http://purl.obolibrary.org/obo/OBI_0200198
1225	CHMO	http://purl.obolibrary.org/obo/CHMO_0000575	LOOM	http://purl.obolibrary.org/obo/OBI_0200198
1226	CHMO	http://purl.obolibrary.org/obo/CHMO_0000575	LOOM	http://purl.obolibrary.org/obo/OBI_0200198
1227	CHMO	http://purl.obolibrary.org/obo/CHMO_0000575	LOOM	http://purl.obolibrary.org/obo/OBI_0200198
1228	CHMO	http://purl.obolibrary.org/obo/CHMO_0000575	LOOM	http://purl.obolibrary.org/obo/OBI_0200198
1229	CHMO	http://purl.obolibrary.org/obo/CHMO_0000575	LOOM	http://purl.obolibrary.org/obo/OBI_0200198
1230	CHMO	http://purl.obolibrary.org/obo/CHMO_0001088	LOOM	http://purl.obolibrary.org/obo/OBI_0000990
1231	CHMO	http://purl.obolibrary.org/obo/CHMO_0001088	LOOM	http://purl.obolibrary.org/obo/OBI_0000990
1232	CHMO	http://purl.obolibrary.org/obo/CHMO_0001088	LOOM	http://purl.obolibrary.org/obo/OBI_0000990
1233	CHMO	http://purl.obolibrary.org/obo/CHMO_0001088	LOOM	http://purl.obolibrary.org/obo/OBI_0000990
1234	CHMO	http://purl.obolibrary.org/obo/CHMO_0001088	LOOM	http://purl.obolibrary.org/obo/OBI_0000990
1235	CHMO	http://purl.obolibrary.org/obo/CHMO_0001088	LOOM	http://purl.obolibrary.org/obo/OBI_0000990
1236	CHMO	http://purl.obolibrary.org/obo/CHMO_0001088	LOOM	http://purl.obolibrary.org/obo/OBI_0000990
1237	CHMO	http://purl.obolibrary.org/obo/CHMO_0001088	LOOM	http://purl.obolibrary.org/obo/OBI_0000990
1238	CHMO	http://purl.obolibrary.org/obo/CHMO_0001088	LOOM	http://purl.obolibrary.org/obo/OBI_0000990
1239	CHMO	http://purl.obolibrary.org/obo/CHMO_0001088	LOOM	http://purl.obolibrary.org/obo/OBI_0000990
1240	CHMO	http://purl.obolibrary.org/obo/CHMO_0002808	LOOM	http://purl.obolibrary.org/obo/OBI_0000554
1241	CHMO	http://purl.obolibrary.org/obo/CHMO_0002808	LOOM	http://purl.obolibrary.org/obo/OBI_0000554
1242	CHMO	http://purl.obolibrary.org/obo/CHMO_0002808	LOOM	http://purl.obolibrary.org/obo/OBI_0000554
1243	CHMO	http://purl.obolibrary.org/obo/CHMO_0002808	LOOM	http://purl.obolibrary.org/obo/OBI_0000554
1244	CHMO	http://purl.obolibrary.org/obo/CHMO_0002808	LOOM	http://purl.obolibrary.org/obo/OBI_0000554
1245	CHMO	http://purl.obolibrary.org/obo/CHMO_0002808	LOOM	http://purl.obolibrary.org/obo/OBI_0000554
1246	CHMO	http://purl.obolibrary.org/obo/CHMO_0002808	LOOM	http://purl.obolibrary.org/obo/OBI_0000554
1247	CHMO	http://purl.obolibrary.org/obo/CHMO_0001287	LOOM	http://purl.obolibrary.org/obo/OBI_0000930
1248	CHMO	http://purl.obolibrary.org/obo/CHMO_0001287	LOOM	http://purl.obolibrary.org/obo/OBI_0000930
1249	CHMO	http://purl.obolibrary.org/obo/CHMO_0001287	LOOM	http://purl.obolibrary.org/obo/OBI_0000930
1250	CHMO	http://purl.obolibrary.org/obo/CHMO_0001287	LOOM	http://purl.obolibrary.org/obo/OBI_0000930
1251	CHMO	http://purl.obolibrary.org/obo/CHMO_0001287	LOOM	http://purl.obolibrary.org/obo/OBI_0000930
1252	CHMO	http://purl.obolibrary.org/obo/CHMO_0001287	LOOM	http://purl.obolibrary.org/obo/OBI_0000930
1253	CHMO	http://purl.obolibrary.org/obo/CHMO_0001287	LOOM	http://purl.obolibrary.org/obo/OBI_0000930
1254	CHMO	http://purl.obolibrary.org/obo/CHMO_0001287	LOOM	http://purl.obolibrary.org/obo/OBI_0000930
1255	CHMO	http://purl.obolibrary.org/obo/CHMO_0001528	LOOM	http://purl.obolibrary.org/obo/OBI_0001504
1256	CHMO	http://purl.obolibrary.org/obo/CHMO_0001528	LOOM	http://purl.obolibrary.org/obo/OBI_0001504
1257	CHMO	http://purl.obolibrary.org/obo/CHMO_0001528	LOOM	http://purl.obolibrary.org/obo/OBI_0001504
1258	CHMO	http://purl.obolibrary.org/obo/CHMO_0001528	LOOM	http://purl.obolibrary.org/obo/OBI_0001504
1259	CHMO	http://purl.obolibrary.org/obo/CHMO_0001528	LOOM	http://purl.obolibrary.org/obo/OBI_0001504
1260	CHMO	http://purl.obolibrary.org/obo/CHMO_0001528	LOOM	http://purl.obolibrary.org/obo/OBI_0001504
1261	CHMO	http://purl.obolibrary.org/obo/CHMO_0001528	LOOM	http://purl.obolibrary.org/obo/OBI_0001504
1262	CHMO	http://purl.obolibrary.org/obo/CHMO_0001528	LOOM	http://purl.obolibrary.org/obo/OBI_0001504
1263	CHMO	http://purl.obolibrary.org/obo/CHMO_0002196	LOOM	http://purl.obolibrary.org/obo/OBI_0302901
1264	CHMO	http://purl.obolibrary.org/obo/CHMO_0000987	LOOM	http://purl.obolibrary.org/obo/OBI_0000496
1265	CHMO	http://purl.obolibrary.org/obo/CHMO_0000987	LOOM	http://purl.obolibrary.org/obo/OBI_0000496
1266	CHMO	http://purl.obolibrary.org/obo/CHMO_0000987	LOOM	http://purl.obolibrary.org/obo/OBI_0000496
1267	CHMO	http://purl.obolibrary.org/obo/CHMO_0000987	LOOM	http://purl.obolibrary.org/obo/OBI_0000496
1268	CHMO	http://purl.obolibrary.org/obo/CHMO_0000987	LOOM	http://purl.obolibrary.org/obo/OBI_0000496
1269	CHMO	http://purl.obolibrary.org/obo/CHMO_0000987	LOOM	http://purl.obolibrary.org/obo/OBI_0000496
1270	CHMO	http://purl.obolibrary.org/obo/CHMO_0000987	LOOM	http://purl.obolibrary.org/obo/OBI_0000496
1271	CHMO	http://purl.obolibrary.org/obo/CHMO_0000987	LOOM	http://purl.obolibrary.org/obo/OBI_0000496
1272	CHMO	http://purl.obolibrary.org/obo/CHMO_0002743	LOOM	http://purl.obolibrary.org/obo/OBIws_0000100
1273	CHMO	http://purl.obolibrary.org/obo/CHMO_0000982	LOOM	http://purl.obolibrary.org/obo/OBI_0000049
1274	CHMO	http://purl.obolibrary.org/obo/CHMO_0000982	LOOM	http://purl.obolibrary.org/obo/OBI_0000049
1275	CHMO	http://purl.obolibrary.org/obo/CHMO_0000982	LOOM	http://purl.obolibrary.org/obo/OBI_0000049
1276	CHMO	http://purl.obolibrary.org/obo/CHMO_0000982	LOOM	http://purl.obolibrary.org/obo/OBI_0000049
1277	CHMO	http://purl.obolibrary.org/obo/CHMO_0000982	LOOM	http://purl.obolibrary.org/obo/OBI_0000049
1278	CHMO	http://purl.obolibrary.org/obo/CHMO_0000982	LOOM	http://purl.obolibrary.org/obo/OBI_0000049
1279	CHMO	http://purl.obolibrary.org/obo/CHMO_0000982	LOOM	http://purl.obolibrary.org/obo/OBI_0000049
1280	CHMO	http://purl.obolibrary.org/obo/CHMO_0000982	LOOM	http://purl.obolibrary.org/obo/OBI_0000049
1281	CHMO	http://purl.obolibrary.org/obo/CHMO_0000982	LOOM	http://purl.obolibrary.org/obo/OBI_0000049
1282	CHMO	http://purl.obolibrary.org/obo/CHMO_0000982	LOOM	http://purl.obolibrary.org/obo/OBI_0000049
1283	CHMO	http://purl.obolibrary.org/obo/CHMO_0000982	LOOM	http://purl.obolibrary.org/obo/OBI_0000049
1284	CHMO	http://purl.obolibrary.org/obo/CHMO_0000982	LOOM	http://purl.obolibrary.org/obo/OBI_0000049
1285	CHMO	http://purl.obolibrary.org/obo/CHMO_0002413	LOOM	http://edamontology.org/topic_4017
1286	CHMO	http://purl.obolibrary.org/obo/CHMO_0000636	LOOM	http://edamontology.org/topic______Fourier-transform_infrared_spectroscopy
1287	CHMO	http://purl.obolibrary.org/obo/CHMO_0000104	LOOM	http://edamontology.org/topic__RDdX0TswBVhmWiS1dI3pghN
1288	CHMO	http://purl.obolibrary.org/obo/CHMO_0000113	LOOM	http://edamontology.org/topic_____Atomic_force_microscopy
1289	CHMO	http://purl.obolibrary.org/obo/CHMO_0000103	LOOM	http://edamontology.org/topic__R9Cmje2ZUXyDW6aQAvFhwSM
1290	CHMO	http://purl.obolibrary.org/obo/CHMO_0000073	LOOM	http://edamontology.org/topic__RBZsLMTdyuEDtVe2fge61l0
1291	CHMO	http://purl.obolibrary.org/obo/CHMO_0001530	LOOM	http://edamontology.org/topic______Laser_microdissection
1292	CHMO	http://purl.obolibrary.org/obo/CHMO_0000288	LOOM	http://edamontology.org/topic___Fluorescence_correlative_spectroscopy
1293	CHMO	http://purl.obolibrary.org/obo/CHMO_0000767	LOOM	http://edamontology.org/topic___Image_correlation_spectroscopy
1294	CHMO	http://purl.obolibrary.org/obo/CHMO_0000228	LOOM	http://edamontology.org/topic__RBfI2XgIsxcfKonPPluKAhK
1295	CHMO	http://purl.obolibrary.org/obo/CHMO_0002312	LOOM	http://edamontology.org/topic_____X-ray_microscopy
1296	CHMO	http://purl.obolibrary.org/obo/CHMO_0000110	LOOM	http://edamontology.org/topic__RtBCcu7zJiS0phrbR2HzAI
1297	CHMO	http://purl.obolibrary.org/obo/CHMO_0001029	LOOM	http://edamontology.org/topic_0133
1298	CHMO	http://purl.obolibrary.org/obo/CHMO_0001029	LOOM	http://edamontology.org/topic_0133
1299	CHMO	http://purl.obolibrary.org/obo/CHMO_0000080	LOOM	http://edamontology.org/topic__R7LElbFkBgKS401YKsVtNck
1300	CHMO	http://purl.obolibrary.org/obo/CHMO_0000086	LOOM	http://edamontology.org/topic__RXLeVr0cHSXzTSRyO5zwZD
1301	CHMO	http://purl.obolibrary.org/obo/CHMO_0000067	LOOM	http://edamontology.org/topic_Microscopy
1302	CHMO	http://purl.obolibrary.org/obo/CHMO_0000087	LOOM	http://edamontology.org/topic_Fluorescent_microscopy
1303	CHMO	http://purl.obolibrary.org/obo/CHMO_0000470	LOOM	http://edamontology.org/topic_0134
1304	CHMO	http://purl.obolibrary.org/obo/CHMO_0000470	LOOM	http://edamontology.org/topic_0134
1305	CHMO	http://purl.obolibrary.org/obo/CHMO_0000470	LOOM	http://edamontology.org/topic_0134
1306	CHMO	http://purl.obolibrary.org/obo/CHMO_0000094	LOOM	http://edamontology.org/topic_____Total_internal_reflection_fluorescence_microscopy
1307	CHMO	http://purl.obolibrary.org/obo/CHMO_0000698	LOOM	http://edamontology.org/topic_3448
1308	CHMO	http://purl.obolibrary.org/obo/CHMO_0000698	LOOM	http://edamontology.org/topic_3448
1309	CHMO	http://purl.obolibrary.org/obo/CHMO_0000698	LOOM	http://edamontology.org/topic_3448
1310	CHMO	http://purl.obolibrary.org/obo/CHMO_0000698	LOOM	http://edamontology.org/topic_3448
1311	CHMO	http://purl.obolibrary.org/obo/CHMO_0000698	LOOM	http://edamontology.org/topic_3448
1312	CHMO	http://purl.obolibrary.org/obo/CHMO_0000698	LOOM	http://edamontology.org/topic_3448
1313	CHMO	http://purl.obolibrary.org/obo/CHMO_0000091	LOOM	http://edamontology.org/topic___Fluorescence_lifetime_imaging
1314	CHMO	http://purl.obolibrary.org/obo/CHMO_0002177	LOOM	http://edamontology.org/topic__R89wYXZ2735GXdn4m4GOT9n
1315	CHMO	http://purl.obolibrary.org/obo/CHMO_0000065	LOOM	http://edamontology.org/topic___Fluorescence_recovery_after_photobleaching
1316	CHMO	http://purl.obolibrary.org/obo/CHMO_0000116	LOOM	http://edamontology.org/topic_____Photon_force_microscopy
1317	CHMO	http://purl.obolibrary.org/obo/CHMO_0000591	LOOM	http://edamontology.org/topic_0593
1318	CHMO	http://purl.obolibrary.org/obo/CHMO_0000156	LOOM	http://edamontology.org/topic_2828
1319	CHMO	http://purl.obolibrary.org/obo/CHMO_0000156	LOOM	http://edamontology.org/topic_2828
1320	CHMO	http://purl.obolibrary.org/obo/CHMO_0000156	LOOM	http://edamontology.org/topic_2828
1321	CHMO	http://purl.obolibrary.org/obo/CHMO_0000156	LOOM	http://edamontology.org/topic_2828
1322	CHMO	http://purl.obolibrary.org/obo/CHMO_0000156	LOOM	http://edamontology.org/topic_2828
1323	CHMO	http://purl.obolibrary.org/obo/CHMO_0000156	LOOM	http://edamontology.org/topic_2828
1324	CHMO	http://purl.obolibrary.org/obo/CHMO_0000068	LOOM	http://edamontology.org/topic_0611
1325	CHMO	http://purl.obolibrary.org/obo/CHMO_0000068	LOOM	http://edamontology.org/topic_0611
1326	CHMO	http://purl.obolibrary.org/obo/CHMO_0000068	LOOM	http://edamontology.org/topic_0611
1327	CHMO	http://purl.obolibrary.org/obo/CHMO_0000068	LOOM	http://edamontology.org/topic_0611
1328	CHMO	http://purl.obolibrary.org/obo/CHMO_0000068	LOOM	http://edamontology.org/topic_0611
1329	CHMO	http://purl.obolibrary.org/obo/CHMO_0000068	LOOM	http://edamontology.org/topic_0611
1330	CHMO	http://purl.obolibrary.org/obo/CHMO_0000068	LOOM	http://edamontology.org/topic_0611
1331	CHMO	http://purl.obolibrary.org/obo/CHMO_0000068	LOOM	http://edamontology.org/topic_0611
1332	CHMO	http://purl.obolibrary.org/obo/CHMO_0001675	LOOM	http://www.ebi.ac.uk/efo/EFO_0000562
1333	CHMO	http://purl.obolibrary.org/obo/CHMO_0001085	LOOM	http://www.ebi.ac.uk/efo/EFO_0009108
1334	CHMO	http://purl.obolibrary.org/obo/CHMO_0001085	LOOM	http://www.ebi.ac.uk/efo/EFO_0009108
1335	CHMO	http://purl.obolibrary.org/obo/CHMO_0002017	LOOM	http://www.ebi.ac.uk/efo/EFO_0009112
1336	CHMO	http://purl.obolibrary.org/obo/CHMO_0002017	LOOM	http://www.ebi.ac.uk/efo/EFO_0009112
1337	CHMO	http://purl.obolibrary.org/obo/OBI_0302888	LOOM	http://www.ebi.ac.uk/efo/EFO_0000735
1338	CHMO	http://purl.obolibrary.org/obo/OBI_0000011	LOOM	http://www.ebi.ac.uk/efo/EFO_0004542
1339	CHMO	http://purl.obolibrary.org/obo/OBI_0000011	LOOM	http://www.ebi.ac.uk/efo/EFO_0004542
1340	CHMO	http://purl.obolibrary.org/obo/CHMO_0001531	LOOM	http://www.ebi.ac.uk/efo/EFO_0009111
1341	CHMO	http://purl.obolibrary.org/obo/CHMO_0001531	LOOM	http://www.ebi.ac.uk/efo/EFO_0009111
1342	CHMO	http://purl.obolibrary.org/obo/CHMO_0000575	LOOM	http://www.ebi.ac.uk/efo/EFO_0030056
1343	CHMO	http://purl.obolibrary.org/obo/CHMO_0001528	LOOM	http://www.ebi.ac.uk/efo/EFO_0003856
1344	CHMO	http://purl.obolibrary.org/obo/CHMO_0010011	LOOM	http://purl.obolibrary.org/obo/NCIT_C173748
1345	CHMO	http://purl.obolibrary.org/obo/CHMO_0001734	LOOM	http://purl.obolibrary.org/obo/NCIT_C29321
1346	CHMO	http://purl.obolibrary.org/obo/CHMO_0000943	LOOM	http://purl.obolibrary.org/obo/NCIT_C78803
1347	CHMO	http://purl.obolibrary.org/obo/CHMO_0001810	LOOM	http://purl.obolibrary.org/obo/NCIT_C48205
1348	CHMO	http://purl.obolibrary.org/obo/OBI_0400064	LOOM	http://purl.obolibrary.org/obo/NCIT_C16782
1349	CHMO	http://purl.obolibrary.org/obo/CHMO_0001624	LOOM	http://purl.obolibrary.org/obo/NCIT_C157204
