	source_ontology	source_id	map_method	target_id
225	BAO	http://purl.obolibrary.org/obo/UBERON_0001062	LOOM	http://purl.obolibrary.org/obo/OBI_0100015
226	BAO	http://www.bioassayontology.org/bao#BAO_0002930	LOOM	http://purl.obolibrary.org/obo/OBI_0100015
227	BAO	http://www.bioassayontology.org/bao#BAO_0002930	LOOM	http://purl.obolibrary.org/obo/OBI_0100015
228	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
229	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
230	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
231	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
232	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
233	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
234	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
235	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
236	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
237	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
238	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
239	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
240	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
241	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
242	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
243	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
244	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
245	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
246	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
247	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
248	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
249	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
250	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
251	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
252	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
253	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
254	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
255	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
256	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
257	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
258	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
259	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
260	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
261	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
262	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
263	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
264	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
265	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
266	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
267	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
268	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
269	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
270	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
271	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
272	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
273	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
274	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
275	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
276	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
277	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
278	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
279	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
280	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
281	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
282	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
283	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
284	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
285	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
286	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
287	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
288	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
289	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
290	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
291	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
292	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
293	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
294	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
295	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
296	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
297	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
298	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
299	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
300	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
301	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
302	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
303	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
304	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
305	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
306	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
307	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
308	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
309	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
310	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
311	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
312	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
313	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
314	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
315	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
316	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
317	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
318	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
319	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
320	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
321	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
322	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
323	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
324	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
325	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
326	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
327	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
328	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
329	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
330	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
331	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
332	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
333	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
334	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
335	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
336	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
337	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
338	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
339	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
340	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
341	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
342	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
343	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
344	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
345	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
346	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
347	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
348	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
349	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
350	BAO	http://www.bioassayontology.org/bao#BAO_0000551	LOOM	http://purl.obolibrary.org/obo/OBI_0100026
351	BAO	http://www.bioassayontology.org/bao#BAO_0150011	LOOM	http://purl.obolibrary.org/obo/OBI_0001125
352	BAO	http://www.bioassayontology.org/bao#BAO_0150011	LOOM	http://purl.obolibrary.org/obo/OBI_0001125
353	BAO	http://www.bioassayontology.org/bao#BAO_0150011	LOOM	http://purl.obolibrary.org/obo/OBI_0001125
354	BAO	http://www.bioassayontology.org/bao#BAO_0150011	LOOM	http://purl.obolibrary.org/obo/OBI_0001125
355	BAO	http://www.bioassayontology.org/bao#BAO_0150011	LOOM	http://purl.obolibrary.org/obo/OBI_0001125
356	BAO	http://www.bioassayontology.org/bao#BAO_0150011	LOOM	http://purl.obolibrary.org/obo/OBI_0001125
357	BAO	http://www.bioassayontology.org/bao#BAO_0150011	LOOM	http://purl.obolibrary.org/obo/OBI_0001125
358	BAO	http://www.bioassayontology.org/bao#BAO_0150011	LOOM	http://purl.obolibrary.org/obo/OBI_0001125
359	BAO	http://www.bioassayontology.org/bao#BAO_0150011	LOOM	http://purl.obolibrary.org/obo/OBI_0001125
360	BAO	http://purl.obolibrary.org/obo/DOID_10783	LOOM	http://purl.bioontology.org/ontology/CST/METHEMOGLOBIN
361	BAO	http://www.bioassayontology.org/bao#BAO_0003070	LOOM	http://purl.obolibrary.org/obo/OBI_0000423
362	BAO	http://www.bioassayontology.org/bao#BAO_0003070	LOOM	http://purl.obolibrary.org/obo/OBI_0000423
363	BAO	http://www.bioassayontology.org/bao#BAO_0003070	LOOM	http://purl.obolibrary.org/obo/OBI_0000423
364	BAO	http://www.bioassayontology.org/bao#BAO_0003070	LOOM	http://purl.obolibrary.org/obo/OBI_0000423
365	BAO	http://www.bioassayontology.org/bao#BAO_0003070	LOOM	http://purl.obolibrary.org/obo/OBI_0000423
366	BAO	http://www.bioassayontology.org/bao#BAO_0003070	LOOM	http://purl.obolibrary.org/obo/OBI_0000423
367	BAO	http://www.bioassayontology.org/bao#BAO_0003070	LOOM	http://purl.obolibrary.org/obo/OBI_0000423
368	BAO	http://www.bioassayontology.org/bao#BAO_0003070	LOOM	http://purl.obolibrary.org/obo/OBI_0000423
369	BAO	http://www.bioassayontology.org/bao#BAO_0003070	LOOM	http://purl.obolibrary.org/obo/OBI_0000423
370	BAO	http://www.bioassayontology.org/bao#BAO_0003070	LOOM	http://purl.obolibrary.org/obo/OBI_0000423
371	BAO	http://www.bioassayontology.org/bao#BAO_0003070	LOOM	http://purl.obolibrary.org/obo/OBI_0000423
372	BAO	http://www.bioassayontology.org/bao#BAO_0003070	LOOM	http://purl.obolibrary.org/obo/OBI_0000423
373	BAO	http://www.bioassayontology.org/bao#BAO_0003070	LOOM	http://purl.obolibrary.org/obo/OBI_0000423
374	BAO	http://www.bioassayontology.org/bao#BAO_0003070	LOOM	http://purl.obolibrary.org/obo/OBI_0000423
375	BAO	http://www.bioassayontology.org/bao#BAO_0003070	LOOM	http://purl.obolibrary.org/obo/OBI_0000423
376	BAO	http://www.bioassayontology.org/bao#BAO_0003070	LOOM	http://purl.obolibrary.org/obo/OBI_0000423
377	BAO	http://www.bioassayontology.org/bao#BAO_0003070	LOOM	http://purl.obolibrary.org/obo/OBI_0000423
378	BAO	http://www.bioassayontology.org/bao#BAO_0003070	LOOM	http://purl.obolibrary.org/obo/OBI_0000423
379	BAO	http://www.bioassayontology.org/bao#BAO_0003070	LOOM	http://purl.obolibrary.org/obo/OBI_0000423
380	BAO	http://www.bioassayontology.org/bao#BAO_0003070	LOOM	http://purl.obolibrary.org/obo/OBI_0000423
381	BAO	http://www.bioassayontology.org/bao#BAO_0003070	LOOM	http://purl.obolibrary.org/obo/OBI_0000423
382	BAO	http://www.bioassayontology.org/bao#BAO_0003070	LOOM	http://purl.obolibrary.org/obo/OBI_0000423
383	BAO	http://www.bioassayontology.org/bao#BAO_0003070	LOOM	http://purl.obolibrary.org/obo/OBI_0000423
384	BAO	http://www.bioassayontology.org/bao#BAO_0003070	LOOM	http://purl.obolibrary.org/obo/OBI_0000423
385	BAO	http://www.bioassayontology.org/bao#BAO_0003070	LOOM	http://purl.obolibrary.org/obo/OBI_0000423
386	BAO	http://www.bioassayontology.org/bao#BAO_0003070	LOOM	http://purl.obolibrary.org/obo/OBI_0000423
387	BAO	http://www.bioassayontology.org/bao#BAO_0003070	LOOM	http://purl.obolibrary.org/obo/OBI_0000423
388	BAO	http://www.bioassayontology.org/bao#BAO_0003070	LOOM	http://purl.obolibrary.org/obo/OBI_0000423
389	BAO	http://www.bioassayontology.org/bao#BAO_0003070	LOOM	http://purl.obolibrary.org/obo/OBI_0000423
390	BAO	http://www.bioassayontology.org/bao#BAO_0000415	LOOM	http://purl.obolibrary.org/obo/OBI_0001986
391	BAO	http://www.bioassayontology.org/bao#BAO_0000415	LOOM	http://purl.obolibrary.org/obo/OBI_0001986
392	BAO	http://www.bioassayontology.org/bao#BAO_0000415	LOOM	http://purl.obolibrary.org/obo/OBI_0001986
393	BAO	http://www.bioassayontology.org/bao#BAO_0000415	LOOM	http://purl.obolibrary.org/obo/OBI_0001986
394	BAO	http://www.bioassayontology.org/bao#BAO_0000415	LOOM	http://purl.obolibrary.org/obo/OBI_0001986
395	BAO	http://www.bioassayontology.org/bao#BAO_0000415	LOOM	http://purl.obolibrary.org/obo/OBI_0001986
396	BAO	http://www.bioassayontology.org/bao#BAO_0000415	LOOM	http://purl.obolibrary.org/obo/OBI_0001986
397	BAO	http://www.bioassayontology.org/bao#BAO_0000415	LOOM	http://purl.obolibrary.org/obo/OBI_0001986
398	BAO	http://purl.obolibrary.org/obo/ERO_0001500	LOOM	http://purl.obolibrary.org/obo/OBI_0003547
399	BAO	http://purl.obolibrary.org/obo/ERO_0001500	LOOM	http://purl.obolibrary.org/obo/OBI_0003547
400	BAO	http://www.bioassayontology.org/bao#BAO_0000587	LOOM	http://purl.obolibrary.org/obo/OBI_0001144
401	BAO	http://www.bioassayontology.org/bao#BAO_0000587	LOOM	http://purl.obolibrary.org/obo/OBI_0001144
402	BAO	http://www.bioassayontology.org/bao#BAO_0000587	LOOM	http://purl.obolibrary.org/obo/OBI_0001144
403	BAO	http://www.bioassayontology.org/bao#BAO_0000587	LOOM	http://purl.obolibrary.org/obo/OBI_0001144
404	BAO	http://www.bioassayontology.org/bao#BAO_0000587	LOOM	http://purl.obolibrary.org/obo/OBI_0001144
405	BAO	http://www.bioassayontology.org/bao#BAO_0000587	LOOM	http://purl.obolibrary.org/obo/OBI_0001144
406	BAO	http://www.bioassayontology.org/bao#BAO_0000587	LOOM	http://purl.obolibrary.org/obo/OBI_0001144
407	BAO	http://www.bioassayontology.org/bao#BAO_0000587	LOOM	http://purl.obolibrary.org/obo/OBI_0001144
408	BAO	http://www.bioassayontology.org/bao#BAO_0002508	LOOM	http://purl.obolibrary.org/obo/OBI_0000690
409	BAO	http://www.bioassayontology.org/bao#BAO_0002508	LOOM	http://purl.obolibrary.org/obo/OBI_0000690
410	BAO	http://www.bioassayontology.org/bao#BAO_0002508	LOOM	http://purl.obolibrary.org/obo/OBI_0000690
411	BAO	http://www.bioassayontology.org/bao#BAO_0002508	LOOM	http://purl.obolibrary.org/obo/OBI_0000690
412	BAO	http://www.bioassayontology.org/bao#BAO_0002508	LOOM	http://purl.obolibrary.org/obo/OBI_0000690
413	BAO	http://www.bioassayontology.org/bao#BAO_0002508	LOOM	http://purl.obolibrary.org/obo/OBI_0000690
414	BAO	http://www.bioassayontology.org/bao#BAO_0002508	LOOM	http://purl.obolibrary.org/obo/OBI_0000690
415	BAO	http://www.bioassayontology.org/bao#BAO_0002508	LOOM	http://purl.obolibrary.org/obo/OBI_0000690
416	BAO	http://www.bioassayontology.org/bao#BAO_0002508	LOOM	http://purl.obolibrary.org/obo/OBI_0000690
417	BAO	http://www.bioassayontology.org/bao#BAO_0002508	LOOM	http://purl.obolibrary.org/obo/OBI_0000690
418	BAO	http://www.bioassayontology.org/bao#BAO_0002508	LOOM	http://purl.obolibrary.org/obo/OBI_0000690
419	BAO	http://www.bioassayontology.org/bao#BAO_0150010	LOOM	http://purl.obolibrary.org/obo/OBI_0001079
420	BAO	http://www.bioassayontology.org/bao#BAO_0150010	LOOM	http://purl.obolibrary.org/obo/OBI_0001079
421	BAO	http://www.bioassayontology.org/bao#BAO_0150010	LOOM	http://purl.obolibrary.org/obo/OBI_0001079
422	BAO	http://www.bioassayontology.org/bao#BAO_0150010	LOOM	http://purl.obolibrary.org/obo/OBI_0001079
423	BAO	http://www.bioassayontology.org/bao#BAO_0150010	LOOM	http://purl.obolibrary.org/obo/OBI_0001079
424	BAO	http://www.bioassayontology.org/bao#BAO_0150010	LOOM	http://purl.obolibrary.org/obo/OBI_0001079
425	BAO	http://www.bioassayontology.org/bao#BAO_0150010	LOOM	http://purl.obolibrary.org/obo/OBI_0001079
426	BAO	http://www.bioassayontology.org/bao#BAO_0150010	LOOM	http://purl.obolibrary.org/obo/OBI_0001079
427	BAO	http://purl.obolibrary.org/obo/DOID_12451	LOOM	http://purl.bioontology.org/ontology/CST/SULFHEMOGLOBIN
428	BAO	http://www.bioassayontology.org/bao#BAO_0150028	LOOM	http://purl.obolibrary.org/obo/OBI_0400084
