	source_ontology	source_id	map_method	target_id
464	OBI	http://purl.obolibrary.org/obo/PATO_0000165	LOOM	http://www.ebi.ac.uk/efo/EFO_0000721
465	OBI	http://purl.obolibrary.org/obo/PATO_0000165	LOOM	http://www.ebi.ac.uk/efo/EFO_0000721
466	OBI	http://purl.obolibrary.org/obo/HP_0002664	LOOM	http://www.ebi.ac.uk/efo/EFO_0000616
467	OBI	http://purl.obolibrary.org/obo/OBI_0500000	LOOM	http://www.ebi.ac.uk/efo/EFO_0001426
468	OBI	http://purl.obolibrary.org/obo/OBI_0500000	LOOM	http://www.ebi.ac.uk/efo/EFO_0001426
469	OBI	http://purl.obolibrary.org/obo/OGMS_0000015	LOOM	http://www.ebi.ac.uk/efo/EFO_0000352
470	OBI	http://purl.obolibrary.org/obo/IDO_0000528	LOOM	http://www.ebi.ac.uk/efo/EFO_0000643
471	OBI	http://purl.obolibrary.org/obo/IAO_0000010	LOOM	http://www.ebi.ac.uk/efo/EFO_0002029
472	OBI	http://purl.obolibrary.org/obo/OBI_0002128	LOOM	http://www.ebi.ac.uk/efo/EFO_0004200
473	OBI	http://purl.obolibrary.org/obo/OGMS_0000023	LOOM	http://www.ebi.ac.uk/efo/EFO_0000651
474	OBI	http://purl.obolibrary.org/obo/PATO_0002201	LOOM	http://www.ebi.ac.uk/efo/EFO_0009902
475	OBI	http://purl.obolibrary.org/obo/OBI_0600016	REST	http://www.ebi.ac.uk/efo/EFO_0000663
476	OBI	http://purl.obolibrary.org/obo/OBI_0001332	REST	http://www.ebi.ac.uk/efo/EFO_0002759
477	OBI	http://purl.obolibrary.org/obo/OBI_0001195	REST	http://www.ebi.ac.uk/efo/EFO_0001772
478	OBI	http://purl.obolibrary.org/obo/OBI_0001432	REST	http://www.ebi.ac.uk/efo/EFO_0001785
479	OBI	http://purl.obolibrary.org/obo/OBI_0001418	REST	http://www.ebi.ac.uk/efo/EFO_0001757
480	OBI	http://purl.obolibrary.org/obo/OBI_0100055	REST	http://www.ebi.ac.uk/efo/EFO_0001746
481	OBI	http://purl.obolibrary.org/obo/OBI_0001069	REST	http://www.ebi.ac.uk/efo/EFO_0001728
482	OBI	http://purl.obolibrary.org/obo/OBI_0001408	REST	http://www.ebi.ac.uk/efo/EFO_0001747
483	OBI	http://purl.obolibrary.org/obo/OBI_0001419	REST	http://www.ebi.ac.uk/efo/EFO_0002762
484	OBI	http://purl.obolibrary.org/obo/OBI_0001285	REST	http://www.ebi.ac.uk/efo/EFO_0001747
485	OBI	http://purl.obolibrary.org/obo/PATO_0000918	REST	http://www.ebi.ac.uk/efo/EFO_0001715
486	OBI	http://purl.obolibrary.org/obo/OBI_0001328	REST	http://www.ebi.ac.uk/efo/EFO_0001746
487	OBI	http://purl.obolibrary.org/obo/OBI_0001464	REST	http://www.ebi.ac.uk/efo/EFO_0001754
488	OBI	http://purl.obolibrary.org/obo/PATO_0001374	REST	http://www.ebi.ac.uk/efo/EFO_0000659
489	OBI	http://purl.obolibrary.org/obo/CL_0000000	REST	http://www.ebi.ac.uk/efo/EFO_0000324
490	OBI	http://purl.obolibrary.org/obo/OBI_0000690	REST	http://www.ebi.ac.uk/efo/EFO_0000541
491	OBI	http://purl.obolibrary.org/obo/PATO_0001338	REST	http://www.ebi.ac.uk/efo/EFO_0001271
492	OBI	http://purl.obolibrary.org/obo/OBI_0000997	REST	http://www.ebi.ac.uk/efo/EFO_0000469
493	OBI	http://purl.obolibrary.org/obo/OBI_0000951	REST	http://www.ebi.ac.uk/efo/EFO_0001755
494	OBI	http://purl.obolibrary.org/obo/OBI_0001318	REST	http://www.ebi.ac.uk/efo/EFO_0002765
495	OBI	http://purl.obolibrary.org/obo/PATO_0002201	REST	http://www.ebi.ac.uk/efo/EFO_0003889
496	OBI	http://purl.obolibrary.org/obo/OBI_0500010	REST	http://www.ebi.ac.uk/efo/EFO_0001775
497	OBI	http://purl.obolibrary.org/obo/OBI_0001293	REST	http://www.ebi.ac.uk/efo/EFO_0001756
498	OBI	http://purl.obolibrary.org/obo/OBI_0001336	REST	http://www.ebi.ac.uk/efo/EFO_0001774
499	OBI	http://purl.obolibrary.org/obo/OBI_0001235	REST	http://www.ebi.ac.uk/efo/EFO_0002769
500	OBI	http://purl.obolibrary.org/obo/IAO_0000010	REST	http://www.ebi.ac.uk/efo/EFO_0002029
501	OBI	http://purl.obolibrary.org/obo/OBI_1110035	REST	http://www.ebi.ac.uk/efo/EFO_0002796
502	OBI	http://purl.obolibrary.org/obo/OBI_0500019	REST	http://www.ebi.ac.uk/efo/EFO_0001777
503	OBI	http://purl.obolibrary.org/obo/OBI_0100058	REST	http://www.ebi.ac.uk/efo/EFO_0003942
504	OBI	http://purl.obolibrary.org/obo/PATO_0001340	REST	http://www.ebi.ac.uk/efo/EFO_0001267
505	OBI	http://purl.obolibrary.org/obo/OBI_0001221	REST	http://www.ebi.ac.uk/efo/EFO_0002764
506	OBI	http://purl.obolibrary.org/obo/OBI_0001454	REST	http://www.ebi.ac.uk/efo/EFO_0001761
507	OBI	http://purl.obolibrary.org/obo/OBI_0001247	REST	http://www.ebi.ac.uk/efo/EFO_0002771
508	OBI	http://purl.obolibrary.org/obo/OBI_0001205	REST	http://www.ebi.ac.uk/efo/EFO_0001743
509	OBI	http://purl.obolibrary.org/obo/OBI_0302888	REST	http://www.ebi.ac.uk/efo/EFO_0000735
510	OBI	http://purl.obolibrary.org/obo/OBI_0400147	REST	http://www.ebi.ac.uk/efo/EFO_0002698
511	OBI	http://purl.obolibrary.org/obo/OBI_0001422	REST	http://www.ebi.ac.uk/efo/EFO_0001750
512	OBI	http://purl.obolibrary.org/obo/OBI_0302745	REST	http://www.ebi.ac.uk/efo/EFO_0000790
513	OBI	http://purl.obolibrary.org/obo/OBI_0001274	REST	http://www.ebi.ac.uk/efo/EFO_0002767
514	OBI	http://purl.obolibrary.org/obo/OBI_0400148	REST	http://www.ebi.ac.uk/efo/EFO_0002701
515	OBI	http://purl.obolibrary.org/obo/OBI_0000366	REST	http://www.ebi.ac.uk/efo/EFO_0000752
516	OBI	http://purl.obolibrary.org/obo/OBI_0001409	REST	http://www.ebi.ac.uk/efo/EFO_0001746
517	OBI	http://purl.obolibrary.org/obo/OBI_0001148	REST	http://www.ebi.ac.uk/efo/EFO_0000506
518	OBI	http://purl.obolibrary.org/obo/OBI_0000985	REST	http://www.ebi.ac.uk/efo/EFO_0001759
519	OBI	http://purl.obolibrary.org/obo/OBI_0600047	REST	http://www.ebi.ac.uk/efo/EFO_0003740
520	OBI	http://purl.obolibrary.org/obo/OBI_0400119	REST	http://www.ebi.ac.uk/efo/EFO_0002028
521	OBI	http://purl.obolibrary.org/obo/IAO_0000109	REST	http://www.ebi.ac.uk/efo/EFO_0001444
522	OBI	http://purl.obolibrary.org/obo/OBI_0001200	REST	http://www.ebi.ac.uk/efo/EFO_0002771
523	OBI	http://purl.obolibrary.org/obo/OBI_0001214	REST	http://www.ebi.ac.uk/efo/EFO_0001771
524	OBI	http://purl.obolibrary.org/obo/OBI_0001444	REST	http://www.ebi.ac.uk/efo/EFO_0001784
525	OBI	http://purl.obolibrary.org/obo/OBI_0001401	REST	http://www.ebi.ac.uk/efo/EFO_0001773
526	OBI	http://purl.obolibrary.org/obo/PATO_0000047	REST	http://www.ebi.ac.uk/efo/EFO_0000695
527	OBI	http://purl.obolibrary.org/obo/OBI_0001426	REST	http://www.ebi.ac.uk/efo/EFO_0001752
528	OBI	http://purl.obolibrary.org/obo/OBI_0000626	REST	http://www.ebi.ac.uk/efo/EFO_0002693
529	OBI	http://purl.obolibrary.org/obo/PATO_0001345	REST	http://www.ebi.ac.uk/efo/EFO_0001269
530	OBI	http://purl.obolibrary.org/obo/OBI_0000040	REST	http://www.ebi.ac.uk/efo/EFO_0001899
531	OBI	http://purl.obolibrary.org/obo/OGMS_0000023	REST	http://www.ebi.ac.uk/efo/EFO_0000651
532	OBI	http://purl.obolibrary.org/obo/OBI_0000716	REST	http://www.ebi.ac.uk/efo/EFO_0002692
533	OBI	http://purl.obolibrary.org/obo/PATO_0000384	REST	http://www.ebi.ac.uk/efo/EFO_0001266
534	OBI	http://purl.obolibrary.org/obo/OBI_0001152	REST	http://www.ebi.ac.uk/efo/EFO_0000726
535	OBI	http://purl.obolibrary.org/obo/OBI_0100015	REST	http://www.ebi.ac.uk/efo/EFO_0000635
536	OBI	http://purl.obolibrary.org/obo/PATO_0001344	REST	http://www.ebi.ac.uk/efo/EFO_0001270
537	OBI	http://purl.obolibrary.org/obo/OBI_0000043	REST	http://www.ebi.ac.uk/efo/EFO_0003942
538	OBI	http://purl.obolibrary.org/obo/OBI_0302743	REST	http://www.ebi.ac.uk/efo/EFO_0000887
539	OBI	http://purl.obolibrary.org/obo/PATO_0000146	REST	http://www.ebi.ac.uk/efo/EFO_0001702
540	OBI	http://purl.obolibrary.org/obo/HP_0000855	REST	http://www.ebi.ac.uk/efo/EFO_0002614
541	OBI	http://purl.obolibrary.org/obo/OBI_0500018	REST	http://www.ebi.ac.uk/efo/EFO_0001776
542	OBI	http://purl.obolibrary.org/obo/OBI_0001259	REST	http://www.ebi.ac.uk/efo/EFO_0001787
543	OBI	http://purl.obolibrary.org/obo/OBI_0001409	REST	http://www.ebi.ac.uk/efo/EFO_0001744
544	OBI	http://purl.obolibrary.org/obo/OBI_0001028	REST	http://www.ebi.ac.uk/efo/EFO_0000494
545	OBI	http://purl.obolibrary.org/obo/OBI_0001304	REST	http://www.ebi.ac.uk/efo/EFO_0001030
546	OBI	http://purl.obolibrary.org/obo/OBI_0001310	REST	http://www.ebi.ac.uk/efo/EFO_0001753
547	OBI	http://purl.obolibrary.org/obo/OBI_1110021	REST	http://www.ebi.ac.uk/efo/EFO_0000544
548	OBI	http://purl.obolibrary.org/obo/OBI_0500017	REST	http://www.ebi.ac.uk/efo/EFO_0001765
549	OBI	http://purl.obolibrary.org/obo/OBI_0001271	REST	http://www.ebi.ac.uk/efo/EFO_0002770
550	OBI	http://purl.obolibrary.org/obo/OBI_0001393	REST	http://www.ebi.ac.uk/efo/EFO_0000749
551	OBI	http://purl.obolibrary.org/obo/OBI_0400149	REST	http://www.ebi.ac.uk/efo/EFO_0002702
552	OBI	http://purl.obolibrary.org/obo/OBI_0001460	REST	http://www.ebi.ac.uk/efo/EFO_0001758
553	OBI	http://purl.obolibrary.org/obo/OBI_0001448	REST	http://www.ebi.ac.uk/efo/EFO_0001748
554	OBI	http://purl.obolibrary.org/obo/OBI_0600038	REST	http://www.ebi.ac.uk/efo/EFO_0000562
